,customer_id,value
71990,C73149,129.18195637260067
71991,C73150,129.18195637260067
71992,C73151,129.18195637260067
71993,C73152,129.18195637260067
71994,C73153,129.18195637260067
71995,C73154,129.18195637260067
71996,C73155,129.18195637260067
71997,C73156,129.18195637260067
71998,C73157,129.18195637260067
71999,C73158,129.18195637260067
72000,C73159,129.18195637260067
72001,C73160,129.18195637260067
72002,C73161,129.18195637260067
72003,C73162,129.18195637260067
72004,C73163,129.18195637260067
72005,C73164,129.18195637260067
72006,C73165,129.18195637260067
72007,C73166,129.18195637260067
72008,C73167,129.18195637260067
72009,C73168,129.18195637260067
72010,C73169,129.18195637260067
72011,C73170,129.18195637260067
72012,C73171,129.18195637260067
72013,C73172,129.18195637260067
72014,C73173,129.18195637260067
72015,C73174,129.18195637260067
72016,C73175,129.18195637260067
72017,C73176,129.18195637260067
72018,C73177,129.18195637260067
72019,C73178,129.18195637260067
72020,C73179,129.18195637260067
72021,C73180,129.18195637260067
72022,C73181,129.18195637260067
72023,C73182,129.18195637260067
72024,C73183,129.18195637260067
72025,C73184,129.18195637260067
72026,C73185,129.18195637260067
72027,C73186,129.18195637260067
72028,C73187,129.18195637260067
72029,C73188,129.18195637260067
72030,C73189,129.18195637260067
72031,C73190,129.18195637260067
72032,C73191,129.18195637260067
72033,C73192,129.18195637260067
72034,C73193,129.18195637260067
72035,C73194,129.18195637260067
72036,C73195,129.18195637260067
72037,C73196,129.18195637260067
72038,C73197,129.18195637260067
72039,C73198,129.18195637260067
72040,C73199,129.18195637260067
72041,C73200,129.18195637260067
72042,C73201,129.18195637260067
72043,C73202,129.18195637260067
72044,C73203,129.18195637260067
72045,C73204,129.18195637260067
72046,C73205,129.18195637260067
72047,C73206,129.18195637260067
72048,C73207,129.18195637260067
72049,C73208,129.18195637260067
72050,C73209,129.18195637260067
72051,C73210,129.18195637260067
72052,C73211,129.18195637260067
72053,C73212,129.18195637260067
72054,C73213,129.18195637260067
72055,C73214,129.18195637260067
72056,C73215,129.18195637260067
72057,C73216,129.18195637260067
72058,C73217,129.18195637260067
72059,C73218,129.18195637260067
72060,C73219,129.18195637260067
72061,C73220,129.18195637260067
72062,C73221,129.18195637260067
72063,C73222,129.18195637260067
72064,C73223,129.18195637260067
72065,C73224,63.92088357212427
72066,C73225,129.18195637260067
72067,C73226,129.18195637260067
72068,C73227,129.18195637260067
72069,C73228,129.18195637260067
72070,C73229,129.18195637260067
72071,C73230,129.18195637260067
72072,C73231,129.18195637260067
72073,C73232,129.18195637260067
72074,C73233,129.18195637260067
72075,C73234,129.18195637260067
72076,C73235,129.18195637260067
72077,C73236,129.18195637260067
72078,C73237,129.18195637260067
72079,C73238,129.18195637260067
72080,C73239,129.18195637260067
72081,C73240,129.18195637260067
72082,C73241,129.18195637260067
72083,C73242,129.18195637260067
72084,C73243,129.18195637260067
72085,C73244,129.18195637260067
72086,C73245,129.18195637260067
72087,C73246,129.18195637260067
72088,C73247,129.18195637260067
72089,C73248,129.18195637260067
72090,C73249,129.18195637260067
72091,C73250,129.18195637260067
72092,C73251,129.18195637260067
72093,C73252,129.18195637260067
72094,C73254,129.18195637260067
72095,C73255,129.18195637260067
72096,C73256,129.18195637260067
72097,C73257,129.18195637260067
72098,C73258,129.18195637260067
72099,C73259,129.18195637260067
72100,C73260,107.39866889584161
72101,C73261,129.18195637260067
72102,C73262,129.18195637260067
72103,C73263,129.18195637260067
72104,C73264,129.18195637260067
72105,C73265,129.18195637260067
72106,C73266,129.18195637260067
72107,C73267,129.18195637260067
72108,C73268,129.18195637260067
72109,C73269,129.18195637260067
72110,C73270,129.18195637260067
72111,C73271,539.8513545995363
72112,C73272,129.18195637260067
72113,C73273,129.18195637260067
72114,C73274,129.18195637260067
72115,C73275,129.18195637260067
72116,C73276,129.18195637260067
72117,C73277,129.18195637260067
72118,C73278,129.18195637260067
72119,C73279,129.18195637260067
72120,C73280,129.18195637260067
72121,C73281,129.18195637260067
72122,C73282,129.18195637260067
72123,C73283,129.18195637260067
72124,C73284,129.18195637260067
72125,C73285,129.18195637260067
72126,C73286,129.18195637260067
72127,C73287,129.18195637260067
72128,C73288,129.18195637260067
72129,C73289,129.18195637260067
72130,C73290,129.18195637260067
72131,C73291,129.18195637260067
72132,C73292,129.18195637260067
72133,C73293,129.18195637260067
72134,C73294,129.18195637260067
72135,C73295,129.18195637260067
72136,C73296,129.18195637260067
72137,C73297,129.18195637260067
72138,C73298,129.18195637260067
72139,C73299,129.18195637260067
72140,C73300,129.18195637260067
72141,C73301,129.18195637260067
72142,C73302,129.18195637260067
72143,C73303,129.18195637260067
72144,C73304,129.18195637260067
72145,C73305,129.18195637260067
72146,C73306,129.18195637260067
72147,C73307,129.18195637260067
72148,C73308,129.18195637260067
72149,C73309,129.18195637260067
72150,C73310,129.18195637260067
72151,C73311,129.18195637260067
72152,C73312,129.18195637260067
72153,C73313,129.18195637260067
72154,C73314,129.18195637260067
72155,C73315,129.18195637260067
72156,C73316,129.18195637260067
72157,C73317,129.18195637260067
72158,C73318,129.18195637260067
72159,C73319,129.18195637260067
72160,C73320,129.18195637260067
72161,C73321,129.18195637260067
72162,C73322,129.18195637260067
72163,C73323,129.18195637260067
72164,C73324,129.18195637260067
72165,C73325,129.18195637260067
72166,C73326,129.18195637260067
72167,C73327,129.18195637260067
72168,C73328,129.18195637260067
72169,C73329,129.18195637260067
72170,C73330,129.18195637260067
72171,C73331,129.18195637260067
72172,C73332,129.18195637260067
72173,C73333,129.18195637260067
72174,C73334,129.18195637260067
72175,C73335,129.18195637260067
72176,C73336,129.18195637260067
72177,C73337,129.18195637260067
72178,C73338,129.18195637260067
72179,C73339,129.18195637260067
72180,C73340,129.18195637260067
72181,C73341,129.18195637260067
72182,C73342,129.18195637260067
72183,C73343,129.18195637260067
72184,C73344,129.18195637260067
72185,C73345,129.18195637260067
72186,C73346,129.18195637260067
72187,C73347,129.18195637260067
72188,C73348,129.18195637260067
72189,C73349,129.18195637260067
72190,C73350,129.18195637260067
72191,C73351,129.18195637260067
72192,C73352,129.18195637260067
72193,C73353,129.18195637260067
72194,C73354,129.18195637260067
72195,C73355,129.18195637260067
72196,C73356,129.18195637260067
72197,C73357,129.18195637260067
72198,C73358,129.18195637260067
72199,C73359,129.18195637260067
72200,C73360,129.18195637260067
72201,C73361,129.18195637260067
72202,C73362,129.18195637260067
72203,C73363,129.18195637260067
72204,C73364,129.18195637260067
72205,C73365,129.18195637260067
72206,C73366,129.18195637260067
72207,C73367,129.18195637260067
72208,C73368,129.18195637260067
72209,C73369,129.18195637260067
72210,C73370,129.18195637260067
72211,C73371,129.18195637260067
72212,C73372,129.18195637260067
72213,C73373,129.18195637260067
72214,C73374,129.18195637260067
72215,C73375,129.18195637260067
72216,C73376,129.18195637260067
72217,C73377,129.18195637260067
72218,C73378,129.18195637260067
72219,C73379,129.18195637260067
72220,C73380,129.18195637260067
72221,C73381,129.18195637260067
72222,C73382,129.18195637260067
72223,C73383,129.18195637260067
72224,C73384,129.18195637260067
72225,C73385,129.18195637260067
72226,C73386,129.18195637260067
72227,C73387,129.18195637260067
72228,C73388,129.18195637260067
72229,C73389,129.18195637260067
72230,C73390,129.18195637260067
72231,C73391,129.18195637260067
72232,C73392,129.18195637260067
72233,C73393,129.18195637260067
72234,C73394,129.18195637260067
72235,C73395,129.18195637260067
72236,C73396,129.18195637260067
72237,C73397,129.18195637260067
72238,C73398,129.18195637260067
72239,C73399,129.18195637260067
72240,C73400,129.18195637260067
72241,C73401,129.18195637260067
72242,C73402,129.18195637260067
72243,C73403,129.18195637260067
72244,C73404,129.18195637260067
72245,C73405,129.18195637260067
72246,C73406,129.18195637260067
72247,C73407,129.18195637260067
72248,C73408,129.18195637260067
72249,C73409,129.18195637260067
72250,C73410,129.18195637260067
72251,C73411,129.18195637260067
72252,C73412,129.18195637260067
72253,C73413,129.18195637260067
72254,C73414,129.18195637260067
72255,C73415,129.18195637260067
72256,C73416,129.18195637260067
72257,C73417,129.18195637260067
72258,C73418,129.18195637260067
72259,C73419,129.18195637260067
72260,C73420,129.18195637260067
72261,C73421,129.18195637260067
72262,C73422,129.18195637260067
72263,C73423,129.18195637260067
72264,C73424,129.18195637260067
72265,C73425,129.18195637260067
72266,C73426,63.92088357212427
72267,C73427,129.18195637260067
72268,C73428,129.18195637260067
72269,C73429,129.18195637260067
72270,C73430,129.18195637260067
72271,C73431,129.18195637260067
72272,C73432,129.18195637260067
72273,C73433,129.18195637260067
72274,C73434,129.18195637260067
72275,C73435,129.18195637260067
72276,C73436,380.6615558804096
72277,C73437,129.18195637260067
72278,C73438,129.18195637260067
72279,C73439,129.18195637260067
72280,C73440,129.18195637260067
72281,C73441,129.18195637260067
72282,C73442,129.18195637260067
72283,C73443,129.18195637260067
72284,C73444,129.18195637260067
72285,C73445,129.18195637260067
72286,C73446,129.18195637260067
72287,C73447,129.18195637260067
72288,C73448,129.18195637260067
72289,C73449,129.18195637260067
72290,C73450,129.18195637260067
72291,C73451,129.18195637260067
72292,C73452,129.18195637260067
72293,C73453,129.18195637260067
72294,C73454,129.18195637260067
72295,C73456,129.18195637260067
72296,C73457,129.18195637260067
72297,C73458,129.18195637260067
72298,C73459,129.18195637260067
72299,C73460,129.18195637260067
72300,C73461,129.18195637260067
72301,C73462,129.18195637260067
72302,C73463,129.18195637260067
72303,C73464,129.18195637260067
72304,C73465,129.18195637260067
72305,C73466,129.18195637260067
72306,C73467,129.18195637260067
72307,C73468,129.18195637260067
72308,C73469,79.26605441692462
72309,C73470,129.18195637260067
72310,C73471,129.18195637260067
72311,C73472,129.18195637260067
72312,C73473,129.18195637260067
72313,C73474,129.18195637260067
72314,C73475,129.18195637260067
72315,C73477,129.18195637260067
72316,C73478,129.18195637260067
72317,C73479,129.18195637260067
72318,C73480,129.18195637260067
72319,C73481,129.18195637260067
72320,C73482,129.18195637260067
72321,C73483,129.18195637260067
72322,C73484,129.18195637260067
72323,C73485,129.18195637260067
72324,C73486,129.18195637260067
72325,C73487,129.18195637260067
72326,C73488,129.18195637260067
72327,C73489,129.18195637260067
72328,C73490,129.18195637260067
72329,C73491,129.18195637260067
72330,C73492,129.18195637260067
72331,C73493,129.18195637260067
72332,C73494,129.18195637260067
72333,C73496,129.18195637260067
72334,C73497,129.18195637260067
72335,C73498,129.18195637260067
72336,C73499,129.18195637260067
72337,C73500,129.18195637260067
72338,C73501,129.18195637260067
72339,C73502,129.18195637260067
72340,C73503,129.18195637260067
72341,C73504,129.18195637260067
72342,C73505,129.18195637260067
72343,C73506,129.18195637260067
72344,C73507,129.18195637260067
72345,C73508,129.18195637260067
72346,C73509,129.18195637260067
72347,C73510,129.18195637260067
72348,C73511,129.18195637260067
72349,C73512,60.36738974469077
72350,C73513,129.18195637260067
72351,C73514,129.18195637260067
72352,C73515,129.18195637260067
72353,C73516,129.18195637260067
72354,C73517,129.18195637260067
72355,C73518,579.1834110396948
72356,C73519,129.18195637260067
72357,C73520,129.18195637260067
72358,C73521,129.18195637260067
72359,C73522,73.34356470453544
72360,C73523,129.18195637260067
72361,C73524,129.18195637260067
72362,C73525,129.18195637260067
72363,C73526,129.18195637260067
72364,C73527,129.18195637260067
72365,C73528,129.18195637260067
72366,C73529,129.18195637260067
72367,C73530,129.18195637260067
72368,C73531,129.18195637260067
72369,C73532,129.18195637260067
72370,C73533,129.18195637260067
72371,C73534,129.18195637260067
72372,C73535,129.18195637260067
72373,C73536,129.18195637260067
72374,C73537,129.18195637260067
72375,C73538,129.18195637260067
72376,C73539,129.18195637260067
72377,C73540,129.18195637260067
72378,C73541,129.18195637260067
72379,C73542,129.18195637260067
72380,C73543,129.18195637260067
72381,C73544,129.18195637260067
72382,C73545,129.18195637260067
72383,C73546,129.18195637260067
72384,C73547,129.18195637260067
72385,C73548,129.18195637260067
72386,C73549,129.18195637260067
72387,C73550,129.18195637260067
72388,C73551,129.18195637260067
72389,C73552,180.00760442466446
72390,C73553,129.18195637260067
72391,C73554,129.18195637260067
72392,C73555,129.18195637260067
72393,C73556,129.18195637260067
72394,C73557,129.18195637260067
72395,C73558,129.18195637260067
72396,C73559,129.18195637260067
72397,C73560,129.18195637260067
72398,C73561,129.18195637260067
72399,C73562,129.18195637260067
72400,C73563,129.18195637260067
72401,C73564,129.18195637260067
72402,C73565,129.18195637260067
72403,C73566,129.18195637260067
72404,C73567,129.18195637260067
72405,C73568,129.18195637260067
72406,C73569,129.18195637260067
72407,C73570,129.18195637260067
72408,C73571,129.18195637260067
72409,C73572,129.18195637260067
72410,C73573,110.41242781437927
72411,C73574,129.18195637260067
72412,C73575,99.99476841028672
72413,C73576,129.18195637260067
72414,C73577,129.18195637260067
72415,C73578,129.18195637260067
72416,C73579,129.18195637260067
72417,C73580,129.18195637260067
72418,C73581,129.18195637260067
72419,C73582,129.18195637260067
72420,C73583,129.18195637260067
72421,C73584,129.18195637260067
72422,C73585,129.18195637260067
72423,C73586,129.18195637260067
72424,C73587,129.18195637260067
72425,C73588,129.18195637260067
72426,C73589,129.18195637260067
72427,C73590,129.18195637260067
72428,C73591,129.18195637260067
72429,C73592,129.18195637260067
72430,C73593,129.18195637260067
72431,C73594,129.18195637260067
72432,C73595,129.18195637260067
72433,C73596,129.18195637260067
72434,C73597,129.18195637260067
72435,C73598,129.18195637260067
72436,C73599,129.18195637260067
72437,C73600,129.18195637260067
72438,C73601,129.18195637260067
72439,C73602,129.18195637260067
72440,C73603,129.18195637260067
72441,C73604,129.18195637260067
72442,C73605,129.18195637260067
72443,C73606,129.18195637260067
72444,C73607,129.18195637260067
72445,C73608,129.18195637260067
72446,C73609,129.18195637260067
72447,C73610,129.18195637260067
72448,C73611,129.18195637260067
72449,C73612,129.18195637260067
72450,C73614,129.18195637260067
72451,C73615,129.18195637260067
72452,C73616,129.18195637260067
72453,C73617,129.18195637260067
72454,C73618,129.18195637260067
72455,C73619,129.18195637260067
72456,C73620,129.18195637260067
72457,C73621,129.18195637260067
72458,C73622,129.18195637260067
72459,C73623,129.18195637260067
72460,C73624,129.18195637260067
72461,C73625,129.18195637260067
72462,C73626,129.18195637260067
72463,C73627,129.18195637260067
72464,C73628,129.18195637260067
